,time,id,mood,activity,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,call,screen,sms,circumplex.arousal,circumplex.valence
1102,2014-04-24,AS14.29,0.7999999999999998,0.23431302625345823,0.18650736413533717,0.037874749431366234,1.9428902930940238e-17,0.0,0.1852865761061257,0.02252895508943226,0.1128927683362286,0.12503896889243135,0.0,0.04516129032258075,0.39174391024120736,0.17647058823529402,0.505,0.5330112721417068
1103,2014-04-25,AS14.29,0.75,0.2795048622650573,0.20659620759374625,0.037874749431366234,1.9428902930940238e-17,0.0,0.20296700257367006,0.02021190745908748,0.10129888763706292,0.1418199549450967,0.0,0.04516129032258075,0.40035981478913385,0.18823529411764697,0.53,0.5330112721417068
1104,2014-04-26,AS14.29,0.5,0.3446861338912514,0.23719661362865918,0.037874749431366234,1.9428902930940238e-17,0.0,0.23138615960311087,0.01847695545641824,0.12455649330534828,0.14539554364578472,0.0,0.05806451612903235,0.46857903007788587,0.23529411764705874,0.53,0.5072463768115941
1105,2014-04-27,AS14.29,0.5833333333333333,0.2954752050295637,0.19010727978423295,0.04169335825505343,1.9428902930940238e-17,0.0,0.19270418842256587,0.0187914158508001,0.12096391923935097,0.09415902933565841,0.0,0.03870967741935494,0.4041211304931334,0.10588235294117636,0.5025000000000001,0.5072463768115941
1106,2014-04-28,AS14.29,0.6666666666666665,0.2888051018770139,0.17017432215265682,0.0685038522622529,1.9428902930940238e-17,0.0,0.1617677923108282,0.01962199846728204,0.1087503207720512,0.09705917415905026,0.0,0.01290322580645171,0.37291125436149813,0.09411764705882342,0.4525,0.4943639291465377
1107,2014-04-29,AS14.29,0.7666666666666666,0.29709756326640085,0.16406235748870562,0.09408563728092265,0.010710052724730579,0.0,0.1794378028206514,0.01962794102591604,0.10819497368822013,0.05773899010330672,0.0,0.01290322580645171,0.4003451418547826,0.07058823529411755,0.4625,0.4814814814814813
1108,2014-04-30,AS14.29,0.7999999999999998,0.28638129284791336,0.17574360034474537,0.09838945787717225,0.010710052724730579,0.0,0.18186156466979067,0.020450545207194942,0.13300965062726422,0.04478958738129263,0.0,0.019354838709677507,0.43737865094244743,0.08235294117647049,0.4425,0.44605475040257636
1109,2014-05-01,AS14.29,0.7666666666666666,0.23037022297320534,0.18615607239651671,0.09838945787717225,0.010710052724730579,0.0,0.16904303163646942,0.01382910427296484,0.10560724082097353,0.04121399868060459,0.0,0.0064516129032259105,0.39673044689897013,0.03529411764705873,0.4425,0.4718196457326891
1110,2014-05-02,AS14.29,0.7333333333333333,0.3453348764267684,0.18213120890437406,0.09084999881655684,0.010710052724730579,0.0,0.17551960187865048,0.010898927653189259,0.08082256590468273,0.05318754502309342,0.0,0.0064516129032259105,0.37239999280054004,0.1176470588235293,0.48600000000000004,0.5293612453032741
1111,2014-05-03,AS14.29,0.8333333333333333,0.433922774673865,0.16094196221583013,0.05542012404857925,0.010710052724730579,0.0,0.16510446684586363,0.00873952289771834,0.06197313462640097,0.018502243018430405,0.0,0.0064516129032259105,0.3165554719802036,0.14117647058823518,0.556,0.5680085882984433
1112,2014-05-04,AS14.29,0.8333333333333333,0.4877446014784607,0.13299157977914278,0.0051176928480225915,1.9428902930940238e-17,0.0,0.13269459885071183,0.007575056523911961,0.044749645214615566,0.015805129673140104,0.0,0.01290322580645171,0.22609289289780196,0.2117647058823528,0.48600000000000004,0.5808910359634997
1113,2014-05-05,AS14.29,0.7222222222222221,0.538845681739146,0.1117163614479442,0.000813872251772991,1.9428902930940238e-17,0.0,0.13202880780796655,0.0065182715135011,0.033623496598943606,0.03718477355156848,0.0,0.06451612903225815,0.20314357324032226,0.3882352941176469,0.48933333333333334,0.6109500805152978
1114,2014-05-06,AS14.29,0.7499999999999998,0.5198436777702027,0.08133733204659811,0.000813872251772991,1.9428902930940238e-17,0.0,0.14075535937159173,0.0046946213208505,0.05325664154658134,0.037184773551568476,0.0,0.06451612903225815,0.2059273054418294,0.3882352941176469,0.4798333333333334,0.6186795491143315
1115,2014-05-07,AS14.29,0.7999999999999998,0.4005373757214962,0.07903152743713576,0.000813872251772991,1.9428902930940238e-17,0.0,0.12102224889745675,0.05137967008213025,0.05970111052808641,0.025211227209079635,0.0,0.06451612903225815,0.2002336102852995,0.3058823529411764,0.4638333333333334,0.612667740203972
1116,2014-05-08,AS14.29,0.7999999999999998,0.3281472407558951,0.13764641720762527,0.0003112764316379911,1.9428902930940238e-17,0.0,0.14140035211231203,0.05247535684211731,0.08342048080149611,0.025211227209079635,0.0,0.07096774193548396,0.2771227773058599,0.3058823529411764,0.4338333333333333,0.612667740203972
1117,2014-05-09,AS14.29,0.7333333333333334,0.2125930487518574,0.17333060639648692,0.03070874216478691,0.01049412430714536,0.0,0.12496850275729596,0.08881804258523356,0.1015216661792592,0.025211227209079635,0.0,0.07096774193548396,0.3573749426776055,0.2235294117647058,0.4638333333333334,0.5869028448738594
1118,2014-05-10,AS14.29,0.6666666666666665,0.17445166406117654,0.24387273288228353,0.03137652201131113,0.01049412430714536,0.0,0.15092124083022815,0.09803092329236371,0.14032315598908376,2.2204460492503132e-17,0.0,0.019354838709677507,0.4653810012234983,0.03529411764705873,0.47050000000000003,0.5697262479871175
1119,2014-05-11,AS14.29,0.6666666666666665,0.14487880748859386,0.2521040360756792,0.03137652201131113,0.01049412430714536,0.0,0.13565157454196736,0.10134984228944603,0.1536971389352606,0.004065297788557283,0.0,0.019354838709677507,0.4838666370257889,0.03529411764705873,0.44000000000000006,0.5619967793880836
1120,2014-05-12,AS14.29,0.7666666666666666,0.19018900139916187,0.3320216146588092,0.05172131242017401,0.01049412430714536,0.0,0.16959280680934558,0.05710008707058921,0.18691487365961046,0.005678412558657002,0.0,0.019354838709677507,0.5961822395818647,0.10588235294117636,0.44000000000000006,0.5619967793880836
1121,2014-05-13,AS14.29,0.8666666666666665,0.188340039940855,0.35178584459659507,0.05267285779085432,0.01049412430714536,0.0,0.16774329406230157,0.08339057172795385,0.218034436090449,0.005678412558657002,0.0,0.02580645161290331,0.6337392678696205,0.15294117647058814,0.45,0.5491143317230274
1122,2014-05-14,AS14.29,0.7666666666666666,0.1684147782088715,0.30149021586057,0.02227539205770539,1.9428902930940238e-17,0.0,0.15445224797670126,0.0455533324883896,0.19391765308125725,0.005678412558657002,0.0,0.01935483870967751,0.5210808269693762,0.15294117647058814,0.4800000000000001,0.536231884057971
1123,2014-05-15,AS14.29,0.5,0.11747476335515446,0.2077403304582627,0.02160761221118117,1.9428902930940238e-17,0.0,0.10015317886416208,0.03402400941151628,0.14041316362525708,0.005678412558657002,0.0,0.012903225806451712,0.3585439686917426,0.14117647058823518,0.465,0.5104669887278581
1124,2014-03-20,AS14.30,0.6666666666666665,0.0142733223029641,0.13929033573886374,0.22886952416138395,0.0318420448046889,0.0,0.0479281113875375,0.0977903046913784,0.030498894507189168,1.1102230246251565e-16,0.0117709686644415,0.06451612903225855,0.34260745475370785,0.0,0.5833333333333334,0.6779388083735907
1125,2014-03-21,AS14.30,0.7999999999999998,0.14523223530274443,0.17730612283058222,0.36838024836373046,0.01592102240234445,0.0,0.02396405569376875,0.1134394688611525,0.041884118272111484,5.551115123125783e-17,0.0182683846737331,0.08064516129032281,0.4063425535422028,0.058823529411764476,0.4916666666666667,0.7101449275362317
1126,2014-03-22,AS14.30,0.7666666666666666,0.18620119692764556,0.2550881045436597,0.32667799894702876,0.010614014934896299,0.0,0.015976037129179166,0.1715237839519426,0.05236075125228562,3.700743415417188e-17,0.0218405241503518,0.05376344086021521,0.4738760826228324,0.03921568627450965,0.4277777777777778,0.6994095544820181
1127,2014-03-23,AS14.30,0.7999999999999998,0.17646651271337666,0.2715988872995146,0.3818680346117582,0.007960511201172225,0.0,0.011982027846884374,0.18334856086471493,0.06833399109847982,2.7755575615628914e-17,0.021530818061443524,0.04032258064516141,0.5334916290537934,0.029411764705882238,0.4083333333333333,0.6940418679549113
1128,2014-03-24,AS14.30,0.7999999999999998,0.1761672651624405,0.2955183045012532,0.37569310909161113,0.037541257177555874,0.0,0.01536082755695856,0.20822206580087385,0.08061450418956081,2.2204460492503132e-17,0.01843561393951022,0.03225806451612913,0.5873879101250604,0.023529411764705792,0.4166666666666667,0.6908212560386472
1129,2014-03-25,AS14.30,0.8333333333333333,0.21055019944668601,0.3946125257234509,0.40244232018076465,0.035257385693948075,0.0,0.00577520527945106,0.21863183284058024,0.0910797773105623,2.2204460492503132e-17,0.01842150785238978,0.03225806451612913,0.6791943377660592,0.023529411764705792,0.39,0.6908212560386472
1130,2014-03-26,AS14.30,0.7,0.20759955413251002,0.4586912340296454,0.36653866205065344,0.035257385693948075,0.0,0.01652917784547388,0.23592532224267085,0.1053572370306409,2.2204460492503132e-17,0.02434902992719386,0.10967741935483881,0.7744075657189736,0.0,0.42000000000000004,0.6650563607085346
1131,2014-03-27,AS14.30,0.7916666666666665,0.1956446869651591,0.48974389411928065,0.40408215715112694,0.03735466855373404,0.0,0.01805194968787376,0.19256733598474945,0.12078501875342595,2.2204460492503132e-17,0.03253376638593328,0.12258064516129041,0.8254008182659085,0.0,0.4225,0.6650563607085345
1132,2014-03-28,AS14.30,0.7999999999999998,0.2394568432621639,0.5241813601373163,0.3450214781923654,0.03945693079382583,0.0,0.02093106493970224,0.17071853424282263,0.11364787150596656,0.002015749307990382,0.05133565770124102,0.135483870967742,0.8460345794231763,0.0,0.4525,0.6650563607085345
1133,2014-03-29,AS14.30,0.8999999999999999,0.23665162023280367,0.5512493815464299,0.371430838029201,0.008284082577207736,0.0,0.02461580977340192,0.11496419459859086,0.10122183762913825,0.002015749307990382,0.05012469821088561,0.14838709677419362,0.8347064026573306,0.0,0.39249999999999996,0.6650563607085345
1134,2014-03-30,AS14.30,0.7666666666666666,0.23068438649531608,0.4889160917737243,0.3789411971902645,0.004199545099877777,0.0,0.02647488385702936,0.09554094170340102,0.10177725526907197,0.020905227779406583,0.055671035340549034,0.17419354838709683,0.7951063864882795,0.0,0.3425,0.6650563607085345
1135,2014-03-31,AS14.30,0.7666666666666666,0.23942796645205694,0.5038334831638864,0.3461635162013403,0.004199545099877777,0.0,0.01572091129100654,0.0662648825741061,0.08475377672911966,0.024775308822319903,0.059677965564973436,0.07741935483870974,0.7386200998105072,0.0,0.2925,0.6779388083735909
1136,2014-04-01,AS14.30,0.7999999999999998,0.2386516176233378,0.4540049725599208,0.3808492716748132,0.011300302041178097,0.0,0.014198139448606659,0.07256398372139518,0.06386982220949092,0.02692852830756106,0.05926079406803124,0.10322580645161299,0.6863815212305564,0.023529411764705792,0.27,0.6908212560386472
1137,2014-04-02,AS14.30,0.7666666666666666,0.20231798262367845,0.409731917924575,0.3943852533567229,0.01129387703433186,0.0,0.01131902419677818,0.10074353623770622,0.05330970600741557,0.0249127789995707,0.03722772717170038,0.09032258064516138,0.6160849419978394,0.023529411764705792,0.24,0.6779388083735909
1138,2014-04-03,AS14.30,0.8333333333333333,0.20487569982270792,0.35577297087289883,0.4285811434453352,0.01129387703433186,0.0,0.006272035538390598,0.13000948751495417,0.06287251953832831,0.025065102624859642,0.06128990661137146,0.08387096774193559,0.6138917148006116,0.023529411764705792,0.32,0.6779388083735909
1139,2014-04-04,AS14.30,0.7999999999999998,0.21317288056937111,0.3601516494345948,0.4640418494027322,0.05111369863984054,0.0,0.0044129614547631585,0.14140434369562618,0.05717099299029391,0.011771888050501823,0.059127106833276245,0.06451612903225816,0.645035584075971,0.023529411764705792,0.31999999999999995,0.6779388083735909
1140,2014-04-05,AS14.30,0.8333333333333333,0.16854876789520512,0.2645825929931104,0.5272076770420588,0.05451076038462214,0.013626453431497359,0.004836196396777778,0.14433352988896275,0.059081268110837734,0.007901807007588501,0.06170491410631225,0.07741935483870976,0.6089161254785944,0.023529411764705792,0.31999999999999995,0.6779388083735909
1141,2014-04-06,AS14.30,0.8333333333333333,0.14502607175453144,0.2277342624420476,0.4941121943188375,0.04531272058353586,0.06866372120934117,0.004836196396777778,0.13758630479697992,0.058399508009787646,0.005748587522347342,0.04849063625513962,0.038709677419354924,0.5845315606521992,0.0,0.31999999999999995,0.6650563607085345
1142,2014-04-07,AS14.30,0.7666666666666666,0.13983178702863563,0.29439928114576225,0.49554330698278654,0.043216883350290294,0.09096504150170934,0.004836196396777778,0.10953500700215002,0.06053818107412423,0.01815864335820152,0.047601471877219,0.038709677419354924,0.6588386359417779,0.0,0.35,0.6779388083735909
1143,2014-04-08,AS14.30,0.7999999999999998,0.14922806104513428,0.3362723349500628,0.4396949064076566,0.04871315545691174,0.13286001262364872,0.0004232349420146186,0.11723864838968949,0.04815902663177761,0.01823450203925338,0.02370087125365464,0.03225806451612913,0.6779799769501984,0.0,0.30999999999999994,0.6779388083735909
1144,2014-04-09,AS14.30,0.7916666666666665,0.15712651491456514,0.3488922452040891,0.42330836639425123,0.008893333851403057,0.20478197517990337,0.0005917642135742986,0.15261865063883806,0.04873808605379055,0.012638238142195002,0.01944203516661942,0.03225806451612913,0.6895614824347002,0.05882352941176461,0.34500000000000003,0.6779388083735909
1145,2014-04-10,AS14.30,0.8666666666666665,0.17779230174525562,0.37344567598441647,0.420751961326116,0.008719376791040937,0.22111999682681374,0.0001685292715596786,0.15821252414260775,0.050009851964198826,0.0185304342565436,0.00197661545775,0.01935483870967753,0.7024563137266006,0.08235294117647049,0.33499999999999996,0.6779388083735909
1146,2014-04-11,AS14.30,0.7777777777777777,0.20370339713758662,0.4798725724905286,0.40368618649350196,0.013711870535855056,0.23920081780917862,0.0001685292715596786,0.16540758705609085,0.055963132877867874,0.0185304342565436,0.0016263677264075598,0.04516129032258075,0.8062975764291931,0.08235294117647049,0.3616666666666667,0.6564680622651636
1147,2014-04-12,AS14.30,0.7999999999999998,0.1826077002150192,0.3965058285020164,0.4067372172821444,0.013711870535855056,0.29465852479248944,0.0001685292715596786,0.1516889703547653,0.0622844892998438,0.006120378420689422,0.0016263677264075598,0.04516129032258075,0.749986588518017,0.08235294117647049,0.31166666666666665,0.6693505099302199
1148,2014-04-13,AS14.30,0.7,0.16036184385730365,0.3293725969024861,0.4188864609195474,0.012087789430295138,0.3077892674807873,0.0021551662742734187,0.12084043317774976,0.06312477210844321,0.0058921961143486214,0.00146478891030084,0.05161290322580655,0.6881486730931942,0.08235294117647049,0.26166666666666666,0.6693505099302199
1149,2014-04-14,AS14.30,0.7916666666666665,0.15734999003374717,0.32452214580067573,0.3813376770842735,0.012087789430295138,0.2551090719869723,0.001986637002713739,0.07278275241466252,0.06371752960580415,0.0058921961143486214,0.0,0.03225806451612913,0.6500881958695585,0.023529411764705792,0.2741666666666666,0.6693505099302199
1150,2014-04-15,AS14.30,0.7666666666666666,0.156356093414666,0.37569671415052086,0.36178899541881815,0.021303176749866298,0.2312056204918574,0.006554742446054579,0.12740767577629022,0.06577726607042736,0.0038886478529610025,0.0,0.05806451612903235,0.6995567408691892,0.0,0.25416666666666665,0.6693505099302199
1151,2014-04-16,AS14.30,0.8999999999999999,0.15301337424423536,0.32511279854871766,0.37090110744209503,0.018384675215020498,0.19394374200147418,0.006554742446054579,0.11270941727941353,0.06009833864206661,0.0038886478529610025,0.035797001255866503,0.045161290322580726,0.6322591702080027,0.0,0.26749999999999996,0.7165861513687599
1152,2014-04-17,AS14.30,0.7666666666666666,0.18993198839490016,0.35966058556148706,0.4692230307846591,0.03373369532036073,0.16252423537194133,0.006554742446054579,0.13724465169447858,0.06018089712171519,0.0038886478529610025,0.04541983726688914,0.045161290322580726,0.6993238308036167,0.0,0.27749999999999997,0.7037037037037036
1153,2014-04-18,AS14.30,0.7333333333333334,0.17733191174035245,0.3892236142924565,0.50321859450853,0.03636521749941209,0.12288339779716832,0.004568105443340838,0.20327994791765597,0.07300852300747154,0.0038886478529610025,0.05049217781001723,0.038709677419354924,0.7559627436165213,0.0,0.29750000000000004,0.7037037037037036
1154,2014-04-19,AS14.30,0.7999999999999998,0.1553987771228465,0.3375187146221391,0.540656125182599,0.0381388406393184,0.14034292266922077,0.004568105443340837,0.19993967972844412,0.07328287649277983,0.0038886478529610025,0.06489777883708783,0.045161290322580726,0.7441520951248115,0.0,0.25000000000000006,0.7037037037037036
1155,2014-04-20,AS14.30,0.7916666666666665,0.1382546518757045,0.302258803730978,0.5457634540077168,0.025700348635327754,0.18602437940666117,0.0,0.13906340477862525,0.0702924736761482,2.2204460492503132e-17,0.06489777883708783,0.019354838709677507,0.7271550348654341,0.0,0.2575,0.7037037037037036
1156,2014-04-21,AS14.30,0.7999999999999998,0.12530569897303184,0.3161252404750946,0.5337436050776989,0.02557473975148363,0.15028259894901805,0.0,0.13677106278556436,0.07951171152143692,2.2204460492503132e-17,0.0790716272720387,0.0064516129032259105,0.7263276214120042,0.0,0.19749999999999998,0.6779388083735908
1157,2014-04-22,AS14.30,0.8333333333333333,0.11900520047337142,0.30652817628134194,0.40853268677641374,0.015064071051709215,0.1039430783028719,0.0,0.12183063952198352,0.07598219736414699,2.2204460492503132e-17,0.10935671105229786,0.019354838709677507,0.6509938161388531,0.03529411764705873,0.19749999999999998,0.6908212560386472
1158,2014-04-23,AS14.30,0.7666666666666666,0.12920033294167385,0.3150451022861017,0.35110259685416656,0.027400887322357997,0.09125030497778899,0.0,0.051205872251562555,0.06729941442225243,2.2204460492503132e-17,0.10428437050916975,0.01935483870967751,0.5873475206273018,0.03529411764705873,0.18749999999999997,0.6908212560386472
1159,2014-04-24,AS14.30,0.8666666666666665,0.13694633865909572,0.3722562594856035,0.2889219694375644,0.03448799112411004,0.05480866427591359,0.0,0.04928196889380894,0.07042010182624588,2.2204460492503132e-17,0.08987876948209916,0.012903225806451712,0.5803015186796825,0.03529411764705873,0.18749999999999994,0.7037037037037036
1160,2014-04-25,AS14.30,0.75,0.1571900432656514,0.3579295740303864,0.34844478563240094,0.03448799112411004,0.009501089376934389,0.0,0.056180234017738986,0.07049083275122292,0.009902096604355521,0.09714380509023113,0.012903225806451712,0.5842004339837225,0.03529411764705873,0.19999999999999996,0.7037037037037036
1161,2014-04-26,AS14.30,0.7999999999999998,0.20803163024569576,0.3169663625386912,0.37760454512445857,0.032539607797985835,0.00938665956475199,0.0004635710429114786,0.07265256636162534,0.06437410353008405,0.009902096604355521,0.0790413312440187,0.025806451612903313,0.5679027345715462,0.03529411764705873,0.21999999999999997,0.7037037037037036
1162,2014-04-27,AS14.30,0.7999999999999998,0.1886466592112946,0.27872086578305766,0.45079081953428213,0.027701256392420014,0.00938665956475199,0.0004635710429114786,0.06883722362384082,0.06130613603795697,0.009902096604355521,0.039133411452736896,0.019354838709677507,0.5625612998799978,0.0,0.21000000000000002,0.6908212560386472
1163,2014-04-28,AS14.30,0.8333333333333333,0.21862547251246864,0.25360058034667754,0.4898847202854581,0.042111904247866,0.03712164576581432,0.0006813859877544986,0.07316467185427836,0.06316740602543809,0.015767389789859542,0.03970110131111186,0.03225806451612911,0.6005333291739576,0.023529411764705792,0.22999999999999998,0.6908212560386472
1164,2014-04-29,AS14.30,0.8333333333333333,0.23285845499843721,0.2659387512643143,0.5129555095975844,0.04003694828687074,0.055192108018600895,0.0006813859877544986,0.09029893920156169,0.05680093407154631,0.02559484023953366,0.06894582509953939,0.03225806451612911,0.6454192710073715,0.03529411764705873,0.24,0.6779388083735908
1165,2014-04-30,AS14.30,0.7999999999999998,0.24118954255798855,0.2834853754368615,0.4396886709181781,0.040036948286870745,0.048757202596846974,0.0008923521987993985,0.0813208335794269,0.06086018227147618,0.026503628754192883,0.08187709957785841,0.07096774193548394,0.6348114224819426,0.03529411764705873,0.22999999999999998,0.6779388083735908
1166,2014-05-01,AS14.30,0.8666666666666665,0.21428859827371732,0.31319623051674744,0.41434040535994165,0.040036948286870745,0.06575909359431471,0.00042878115588791866,0.12148625724440561,0.061247104098753294,0.0446653792112187,0.0587849540723836,0.07741935483870976,0.6886163453883721,0.03529411764705873,0.24000000000000005,0.6779388083735908
1167,2014-05-02,AS14.30,0.8333333333333333,0.23484695360533606,0.3716346472506768,0.45252777712294556,0.061239631504654876,0.07082798424000113,0.00042878115588791866,0.11124849426293852,0.06738811363470024,0.05769041326559018,0.05966995074274591,0.08387096774193556,0.7532332374237133,0.03529411764705873,0.24000000000000005,0.6779388083735908
1168,2014-05-03,AS14.30,0.7999999999999998,0.22326138973550097,0.3472034917755941,0.4153680354655451,0.027988454198447237,0.04114618295527847,0.00021096621104489864,0.10431952591939957,0.058820094113523104,0.05182512008008616,0.05910226088437095,0.09032258064516138,0.6745870998267257,0.01176470588235285,0.23000000000000004,0.6779388083735908
1169,2014-05-04,AS14.30,0.7999999999999998,0.20059256589900598,0.26120389691020796,0.4043026504340306,0.02120268321778416,0.022816069469875095,0.00021096621104489864,0.1014212080167451,0.05708149766982138,0.041997669630412036,0.02985753709594342,0.09032258064516138,0.5716096344654532,0.0,0.21000000000000002,0.6779388083735908
1170,2014-05-05,AS14.30,0.8333333333333333,0.15308295713952785,0.19102444471453417,0.33898174779356677,0.02120268321778416,0.022816069469875095,0.0,0.08739418352705378,0.04279229427843775,0.031186784511397326,0.00966122700949244,0.05161290322580654,0.4363292385107834,0.0,0.22000000000000003,0.6779388083735908
1171,2014-04-02,AS14.31,0.6666666666666665,0.48314344037215673,0.07509863296500754,0.019710616558805922,0.04671702790491308,0.0,0.0,0.0240723145998464,0.01136033372779414,1.1102230246251565e-16,0.0,0.03225806451612955,0.24318570789794094,0.0,0.5808333333333333,0.5705850778314544
1172,2014-04-03,AS14.31,0.5999999999999999,0.4405912847325082,0.06823912914756583,0.01735837467835371,0.03101792523903794,0.0,0.0,0.03429324033185055,0.00717503509061707,5.551115123125783e-17,0.0,0.06451612903225833,0.22672991398212197,0.0,0.6154166666666667,0.6242619431025227
1173,2014-04-04,AS14.31,0.6333333333333333,0.386583673035203,0.04858329504176418,0.018569337234253608,0.020678616826025294,0.0,0.0,0.02369219260080507,0.0075771562703148805,3.700743415417188e-17,0.0,0.06451612903225822,0.1835932147402828,0.0,0.6102777777777778,0.5777419932009303
1174,2014-04-05,AS14.31,0.7333333333333334,0.4150880034975444,0.046927201118864136,0.020202276496763004,0.015917352117183495,0.0,0.017138139103564924,0.027108246753830598,0.005682867202736161,0.004855220827462428,0.0,0.08870967741935494,0.17377585429117764,0.0,0.6327083333333333,0.5705850778314545
1175,2014-04-06,AS14.31,0.5999999999999999,0.3930833096861258,0.049211449450453984,0.019618685304010043,0.021414869068881397,0.0,0.01371051128285194,0.02423876126528916,0.004679887822742648,0.0038841766619699424,0.0,0.07741935483870975,0.17637514438207336,0.01176470588235285,0.6061666666666666,0.5534084809447127
1176,2014-04-07,AS14.31,0.5999999999999999,0.3576505643799728,0.04574592657921995,0.016724561553212766,0.017879187801392037,0.0,0.01371051128285194,0.020031484776116697,0.002879998195143528,0.0038841766619699424,0.0,0.07741935483870975,0.16422242084162222,0.03529411764705873,0.6,0.5233494363929145
1177,2014-04-08,AS14.31,0.6666666666666665,0.3326604223400039,0.0464477443870677,0.020535035686153162,0.025151974301000614,0.0,0.01473857765446058,0.02508051369105534,0.004703113010233647,0.0038841766619699424,0.0,0.06451612903225815,0.1555277799231626,0.03529411764705873,0.6,0.4975845410628018
1178,2014-04-09,AS14.31,0.6666666666666665,0.3645985615715356,0.07694034721767747,0.021973246401395485,0.029504113313476736,0.0,0.015255636047832161,0.02849599926593996,0.004827589654413688,0.0038841766619699424,0.0,0.05806451612903234,0.1773386626032984,0.03529411764705873,0.5900000000000001,0.5104669887278582
1179,2014-04-10,AS14.31,0.7,0.34481815545142985,0.1279614478056767,0.020724962690703404,0.02917740171534512,0.0,0.00455075251660082,0.02446039669286048,0.007216956390975288,2.2204460492503132e-17,0.0,0.0387096774193549,0.2281775773647153,0.07058823529411755,0.5700000000000001,0.5104669887278582
1180,2014-04-11,AS14.31,0.7999999999999998,0.39724735467031874,0.1869226078618969,0.021102685315963064,0.04596128647462334,0.0,0.012592468515509343,0.026725942148377358,0.009603202979887088,2.2204460492503132e-17,0.0,0.09677419354838716,0.319729033764865,0.08235294117647049,0.6,0.5619967793880837
1181,2014-04-12,AS14.31,0.6666666666666665,0.416576568261908,0.19631907155612208,0.0200546857549992,0.045334527056771996,0.0,0.013519736651647601,0.02661567467150226,0.009296417206068108,2.2204460492503132e-17,0.0,0.12258064516129039,0.3213670551628495,0.05882352941176461,0.6200000000000001,0.6006441223832528
1182,2014-04-13,AS14.31,0.6333333333333333,0.4984051594286806,0.18866209383956464,0.024319327024386623,0.034997976042530854,0.0,0.01309318574600508,0.01613982417883828,0.007111725883680348,2.2204460492503132e-17,0.0,0.1483870967741936,0.33336906132200955,0.07058823529411755,0.5697,0.6264090177133654
1183,2014-04-14,AS14.31,0.5333333333333332,0.4573338934294912,0.17933226751765713,0.023304648864295244,0.031612479310072494,0.0,0.0130520933432164,0.023461606652822077,0.009124880268596647,2.2204460492503132e-17,0.0,0.1419354838709678,0.3321800148847874,0.09411764705882343,0.5197,0.5877616747181964
1184,2014-04-15,AS14.31,0.6666666666666665,0.4447414452491678,0.13575570036520984,0.020243135471250263,0.03953483400183656,0.0,0.010046465591595801,0.02090977293274372,0.006735513532035048,2.2204460492503132e-17,0.0,0.135483870967742,0.27635423722846736,0.05882352941176461,0.4997,0.5974235104669886
1185,2014-04-16,AS14.31,0.625,0.39390540437949273,0.09526825209345524,0.018740169297381426,0.039262253086384556,0.0,0.0055130239849632,0.027556909930696698,0.004562220940006147,2.2204460492503132e-17,0.0,0.09032258064516137,0.19553183955434367,0.03529411764705873,0.4697,0.5523349436392914
1186,2014-04-17,AS14.31,0.6666666666666665,0.3865767067908855,0.10238317770277597,0.025331426985553546,0.04519960191300082,0.0,0.00530239390809242,0.03099622076380832,0.005002659100757028,2.2204460492503132e-17,0.0,0.06451612903225815,0.1944217238733385,0.03529411764705873,0.4697,0.5652173913043478
1187,2014-04-18,AS14.31,0.6333333333333333,0.2850699512124556,0.13849254188728327,0.04080027830603218,0.04519960191300082,0.0,0.0047008784421263,0.03522115985780958,0.006531492251328308,2.2204460492503132e-17,0.0,0.05806451612903235,0.22087210448057792,0.02352941176470579,0.5,0.5523349436392915
1188,2014-04-19,AS14.31,0.7999999999999998,0.42153831865463937,0.13538466908293106,0.036755463417204946,0.04423295963298306,0.0,0.0042249124515434,0.02649638330929404,0.002780517539839247,2.2204460492503132e-17,0.0,0.08387096774193556,0.20503790271833672,0.0,0.5800000000000001,0.6296296296296295
1189,2014-04-20,AS14.31,0.8333333333333333,0.5204453634801491,0.16022642246398716,0.03884055304133812,0.036310604941219,0.0,0.00802780844745344,0.028607092098180898,0.003925447096412747,0.010833923120053462,0.0,0.07741935483870976,0.2382678626252112,0.0,0.64,0.6843800322061191
1190,2014-04-21,AS14.31,0.5666666666666667,0.5090303477495792,0.1656183680415966,0.04803882329777352,0.023055494567070435,0.0,0.0156845667834276,0.03548433817212776,0.005046238626318507,0.010833923120053462,0.0,0.06451612903225815,0.28273640889709484,0.023529411764705792,0.6500000000000001,0.6779388083735909
1191,2014-04-22,AS14.31,0.6666666666666665,0.49291974022289864,0.16877792771221176,0.04807563099468036,0.011937180844812278,0.0,0.015308600709651479,0.04995119178508624,0.007070944456358007,0.010833923120053462,0.0,0.05806451612903235,0.3108371101601345,0.07058823529411755,0.62,0.6779388083735909
1192,2014-04-23,AS14.31,0.6666666666666665,0.51682319071394,0.17080457310411717,0.022831276742795944,0.05007746229191593,0.0,0.03462392077505746,0.045875146799081,0.005596541419185267,0.010833923120053462,0.0,0.038709677419354924,0.3068366036670057,0.07058823529411755,0.65,0.6908212560386472
