,0,1,2,3,4,5,6,7,8,9,10,11,mood
563,-0.36209349567609933,-0.025065828969995086,-0.03659438517640256,-0.012944191061017803,-0.050948922791135595,0.006743076534901178,0.05167698195582456,0.023415626170866014,-0.0024011329599341424,0.008947997115126522,0.00042828671534775347,0.005722889098748495,0.7
564,-0.3649023444890721,-0.036733378563763804,-0.02789472350272073,-0.04956256227584779,-0.019730408503977045,0.0012024911175415958,-0.0008618061277864343,0.027790054367446183,0.0016152506636447695,0.01661924579701966,-0.0019025936524979415,0.0012884346654437225,0.6666666666666665
565,-0.34102414814757265,-0.1100479522135932,-0.010160303299027068,-0.06571075942351481,-0.046307760364800464,-0.00204369001460511,0.004523292238359694,0.04088660679080127,0.006672242442999569,0.01922746429390189,0.00010672273818260507,-0.001875152532364056,0.7333333333333334
566,-0.3557939863959947,-0.08318206376411064,0.06007806140163069,-0.11859839222200955,-0.00024281595197128946,-0.006573924528536327,0.03346282429067835,0.1536546766387574,0.00983935783558836,0.08432470061515156,-0.007858744050337743,-0.007756104302291898,0.6666666666666665
567,-0.32150369107880317,-0.09254950367112282,0.08653327759930046,-0.16848666135183316,0.007808556614778694,0.00868781363294986,0.03455023657839199,0.14486389314764178,0.0049550055296413275,0.07207825951224457,-0.014477449005839114,-0.017283742240466676,0.6666666666666665
568,-0.3269362632371441,-0.0876640406761464,0.07035166439897095,-0.14303530100771963,0.005105434234349259,0.005165581372479767,0.029763713606656774,0.14073380630028395,0.007988827710492462,0.07460715807838653,-0.01680254810044654,-0.014097417826832678,0.6666666666666665
569,-0.29052910110162383,-0.09101854062764303,0.0726740167005213,-0.13810025087313266,0.006941119747489207,0.01584171282378407,0.01416923064429996,0.14300918337054108,0.007867536037820628,0.07080431406989665,-0.01425001047107523,-0.015158516158656583,0.6666666666666665
570,-0.278126731006734,0.03277445541825709,0.054778718406463006,-0.12289763623001206,0.027706424927490876,0.013840021093577811,-0.005904140589222454,0.12183750767482956,-0.013761563346607067,0.056817160571524264,-0.010762191703218637,-0.020817435288740412,0.5666666666666667
571,-0.24354033601741631,0.1262754073963538,-0.02791908528061305,-0.07077091932048901,0.04860452087412905,0.007673013851458012,-0.066068746491802,0.0010483923379429568,-0.04528788509838628,0.005478216557137401,-0.010944451394632645,-0.01950281025913645,0.5
572,-0.25654116928029863,0.02231528108821278,-0.05843153030986087,0.008993664421321549,-0.0570313627745306,-0.005278581193710407,-0.02298820371070733,-0.03255857066326194,-0.05578200215816219,-0.019348405758266986,0.005266739137931242,-0.03014388635405358,0.6666666666666665
573,-0.25849187356634434,0.019324485533077966,-0.05502121772909936,7.054449530580374e-05,-0.05442054839546249,-0.0044647924279982345,-0.023455504268975965,-0.03630767444617307,-0.05700364252571359,-0.022425400026415774,0.006104500186442869,-0.030883892165699922,0.6666666666666665
574,-0.2581237491296722,-0.007745108127043943,-0.08653030236776668,0.016583156646178297,-0.07489769108917291,0.004310773921236247,-0.020418638497192693,-0.03419994292864807,-0.06081852418324437,-0.044363653069800946,0.005546455710091189,-0.06772647601177431,0.7
575,-0.3030582861047614,-0.026110456680929088,-0.10390403416530383,0.01693941653075584,-0.03422431085434042,-0.00047477645941382214,-0.062341759230072125,-0.0092951965465019,-0.03763637112382751,-0.016472789692109704,-0.006946751716416198,-0.058592117991741674,0.6666666666666665
576,-0.32606017255682834,-0.07306333958432186,-0.06851448661893138,-0.03314426383036061,-0.01703098660456658,0.0034538069896598435,-0.08913000969546486,0.030377666436965108,-0.02742858877876344,-0.0008224491042218637,-0.003918704180356882,-0.06201978976941367,0.6666666666666665
577,-0.3360075188007439,-0.09187735619532837,-0.01556669800187304,-0.11231328177588358,0.003021992670921395,0.028604343363700737,-0.04942977755300664,0.054259077043803144,0.0849232260568046,-0.060647164143170736,0.011174595575310213,-0.03707111033335368,0.6666666666666665
578,-0.34181101538912734,-0.0946239292185781,0.02116913937163329,-0.14128058947465225,0.006680954011545901,0.03470089442200762,-0.013568802254691448,0.0941084196276708,0.12257922760082908,-0.066460656073151,0.015391777392369983,-0.033402134815997776,0.6666666666666665
579,-0.3838435475074824,0.04197825864915685,0.03363793221085207,-0.15235441256709717,0.06767570133676423,0.017522477530525736,0.0004158864362383998,0.09585028637177388,0.11798761974947108,-0.0408914811724975,0.012053584274857176,0.00648217279128661,0.5333333333333332
580,-0.342949188412436,-0.04892590037517026,0.05408063031318421,-0.16433388765448068,7.009165756079e-05,0.047477627746882856,0.06938782372253748,0.07670294958352546,0.09622043959493319,-0.058365038175692316,0.020225129032151786,0.0015324402858825474,0.6666666666666665
581,-0.31761542726192366,-0.02753801650387708,0.0451447842763355,-0.17607945849754944,-0.00933792791055327,0.06748263172392407,0.08895623828702975,0.0643456498851314,0.07779798412862546,-0.07778378425393667,0.02209750328368168,0.0004265159379593914,0.6666666666666665
582,-0.32586747979918695,-0.008333984857263199,0.02160105998393713,-0.13783747098821017,-0.014369025996895424,0.054742290641832676,0.09145389745188272,0.03489243689831407,-0.046166088702877466,-0.011835914240598338,0.008631959753196602,-0.009892528090307778,0.6666666666666665
583,-0.33771360049233684,0.12431903413933888,0.01836152623520605,-0.18421802845019064,0.06154790694069558,0.052797643577833946,0.0757775299698016,0.00036847480672270636,-0.10418923233510441,-0.01635708436642833,0.010359283159021345,-0.02239232457157027,0.5226666666666666
584,-0.33977457004916806,0.06484674208939492,0.015534582397464185,-0.17311001412161228,0.0239637723679919,0.05468130799600256,0.09494651678215736,-0.026313359893518726,-0.10854830027290874,-0.02706439139676243,0.012681044311646638,-0.020500060592999768,0.5999999999999999
585,-0.3717928539846325,0.02451582667813886,0.006887903904278638,-0.1319584200600252,-0.018363407201943554,0.03166573884635461,0.1151211278456951,-0.047522572798810205,-0.10644764021658873,-0.029992396558369865,0.012734136492440233,-0.018579181464625172,0.6666666666666665
586,-0.39337260803105445,0.06646415003555696,-0.006334611041111914,-0.09756135894138175,-0.011050468474351711,0.012640326998492591,0.11544846392026761,-0.042867060262382004,-0.08767781048257223,-0.01954552804932703,0.011959627358290368,-0.012655649674472509,0.6333333333333333
587,-0.38464703382418575,0.04750951393452266,-0.03434113145250258,-0.046757802281775576,-0.04009209950063202,0.004084877179416269,0.10199071615314467,-0.047626430654153985,-0.0783594422110171,-0.014900010422841503,0.008635779766119789,-0.009012278360166062,0.6666666666666665
588,-0.3784816033539887,0.02904388144523999,-0.02837770256096261,-0.019246698789533955,-0.04436852355850665,-0.004603721834748619,0.08534038710726695,0.020678103585886065,-0.05376168441728171,0.030774002166365604,-0.0013341362103285496,-0.0021970228186157436,0.6666666666666665
589,-0.35273259472518703,0.07404570370726261,-0.006544225226616433,-0.05781051208790997,0.021839213431076462,-0.010549598473996823,0.03990819069633636,0.061061012174506026,-0.023436686178065075,0.028584493127090216,-0.00032262605213375436,-0.0005732323071097578,0.571111111111111
590,-0.34592038554497806,0.0014417651738400665,-0.01270221907259923,-0.03739769184074949,-0.029077661847563628,-0.008640819742625037,0.0569524355691046,0.03499039654403059,-0.026934612679693954,0.015812646480664196,0.0024398209905471605,-0.0012116561097117065,0.6666666666666665
591,-0.35774687408144934,-0.033731432949227626,-0.013945407655934121,-0.052307896206402874,-0.014146411259355897,-0.011724807827046248,0.01746442956970162,0.03804223752778925,-0.024076683930012773,0.024752627439904272,-0.0018092435645131878,-0.0026634476346244556,0.6666666666666665
592,-0.3304224627158002,-0.15532145312059004,-0.1081531568402281,0.1447574691121796,-0.1424002394718714,-0.017542184241369784,-0.016694624447618114,0.07948827943342389,0.0002262817385409191,0.09094816015284349,-0.024590982952634795,0.008076289006506419,0.8333333333333333
593,-0.34917353864709444,-0.06362348128724901,-0.11817285298090728,0.10618964542977141,-0.08547979174848169,-0.004786542752079217,-0.02534204643900796,0.042384480604371666,0.05924032217605404,0.02022964091436876,-0.012398928782278247,0.020455116102742345,0.7333333333333334
594,-0.3643736839835697,0.04528036671322859,-0.09562888502549859,0.012938058858035522,0.017082073885750438,-0.0052157933104002635,-0.07031679428511006,0.0483621752310022,0.06444627964667687,0.006218612506740944,-0.010767072035826683,0.01839965599501584,0.5666666666666667
595,-0.3539244427454189,0.04644860607375028,-0.11495386047421956,0.04497459425693551,-0.014509852956363554,-0.0029184545595894356,-0.052750857231761636,0.022455679407701715,0.07216474804142023,-0.0179515372807292,-0.006403314862019797,0.02181067023076793,0.5999999999999999
596,-0.3412002620175047,-0.014469223782072485,-0.11959115662351708,0.07251078693326324,-0.07049869044319923,0.0003274088201337324,-0.014662623253652052,-0.012075454900589347,0.04248175653198752,-0.019763438319220897,-0.0037989265145334412,0.01855835156434955,0.7
597,-0.34297034715374297,0.06204881100436456,-0.09275281738167798,0.024181974181221942,-0.00607922521662434,0.00365862636938689,-0.02020423523126949,-0.008765740409719471,0.04381705789219641,-0.03135151033495636,0.0007612974684572008,0.018703802458512074,0.5999999999999999
598,-0.3477715091914005,0.08379035764332587,-0.0849224909019768,0.0027290066309389625,0.01577227658733948,-0.00042618063542909505,-0.0294511312244451,-0.013713453161617846,0.011842455440097852,-0.018731268534987053,-0.0007889046352275457,0.012192538976022946,0.5666666666666667
599,-0.35534716926616833,0.18821361962126665,-0.07135989155201253,-0.021343078064516668,0.08138197085625651,0.0020641681430710363,-0.03794101494595653,0.004373133354433017,0.028672974727784135,-0.022471583226283506,0.0020982435228921923,0.016392640722374258,0.4444444444444444
600,-0.3549465052428009,0.009713285997158476,-0.008851481176730824,-0.04429975982579832,0.010405472424955793,0.005295733144023157,0.020309247116849484,-0.006088691405293216,-0.006462124287604383,-0.009622294895081986,0.007116992837021037,0.005271065311375934,0.6333333333333333
601,-0.3605469561358733,0.02476480745895905,0.026573662721192947,-0.08794169889728515,0.05345031883159541,0.0052912954879199905,0.01312182942947773,0.025929778688897228,0.018527229608256267,-0.007456499213404035,0.00873784163195196,0.006861784618715552,0.5833333333333333
602,-0.3549856114763334,-0.04151109875470839,0.01814110570147895,-0.058782586618385674,0.0044362694075994165,0.003498722335399968,0.028883998983174543,0.03258632274539555,0.04468435783506268,-0.011197093396501615,0.008992145220306889,0.010449469734030027,0.6666666666666665
603,-0.3526562436510155,0.02535219544096493,0.019295314511163245,-0.07620641012736618,0.060279945244081486,0.0013722882913291131,-0.013445896134995498,0.05123883949702143,0.052937774904299024,-0.0022813671222796828,0.006211367520450071,0.01172750696520948,0.5666666666666667
604,-0.3453345342606348,0.06151052704578187,0.017476802851522984,-0.08603436006672799,0.10308056472941814,-0.004057746141111586,-0.059007540037982566,0.05256796775130348,0.03127513596164434,0.01657826879006724,0.0019566491889227884,0.007483490329216181,0.5
605,-0.33479154048388093,0.14417604589129496,-0.012667280677915114,-0.07632984185848696,0.12342148554435861,-0.0023548127135137866,-0.05823210765305495,0.03524949635009267,0.033482471736728914,0.0036511538800629273,0.0010384396851438442,0.013351618980585126,0.4333333333333332
606,-0.306950594138818,0.11002054676429306,-0.03805833095068992,-0.04371274630828033,0.11646482685759894,-0.028787468383023252,0.024751976207124788,0.02521772794436224,0.14221201322441085,-0.09727953882559921,0.024085843632032904,0.044712938988643154,0.5
607,-0.29812585938438,0.059824943023171914,-0.059668751939658475,-0.005238199641779357,0.06711706420982391,-0.025897398150421268,0.032560311337270616,-0.02611386229116198,0.10414355075188678,-0.1040995672055689,0.025193383632339056,0.041197553060265096,0.5833333333333333
608,-0.2930546854536371,0.1664778805500653,-0.053184099716607154,0.008745767201184688,0.13848125380155982,-0.026457379466304522,0.008101019243719783,-0.0117158757168631,0.12536633413794054,-0.10637341117198575,0.026155407017818884,0.05035671449460821,0.4583333333333332
609,-0.28570485669794377,0.12050304976576287,-0.06891504601965719,0.024040553807461167,0.126215063978463,-0.05280260135393067,0.021083915284211344,0.013115284652111552,0.12229439294562378,-0.0930491096283766,0.023264834640958548,0.05124540250508696,0.5
610,-0.29483647464900525,0.1282496238272233,-0.06997047005674015,0.052041342875930874,0.123497655169817,-0.04551634592734515,0.03254254936968694,0.033788660095526335,0.18351025517115155,-0.11695379730123119,0.028618273058684918,0.06353161124454033,0.5
611,-0.30705933813983327,0.14925389747073342,-0.054273001346132936,0.0662397185854192,0.112552354319874,-0.0197690176872965,-0.05344873695261247,0.012164547929236179,0.062248217638207995,-0.02226071514514496,0.004807142759446298,0.033615344416065805,0.4666666666666665
612,-0.30463918154202113,0.06418047777899324,-0.03595648410249311,0.06536419997878791,0.06326623096830453,-0.0195257825088387,-0.014285073193365099,0.020836042636647952,0.0636545749888481,-0.012805242526125282,0.004926416729938742,0.031403486880174934,0.5666666666666667
613,-0.31978837519910747,0.08742597308002371,-0.06399820179159849,0.042843584793252495,0.0636909594896814,-0.019963058201672927,-0.022697543981655965,0.01806186210278705,0.04301595134992685,-0.005100044663298748,0.00010576726601161014,0.02573287897321759,0.5416666666666665
614,-0.270520731252986,0.11059296791941081,-0.06383568708763512,0.06521667524672008,0.06726293782227748,-0.013195106163649287,-0.01466606879176974,0.01612593115104883,0.07824187716444043,-0.031186761132072877,0.007086612498774252,0.035208049149036094,0.5333333333333332
615,-0.2591030560709537,-0.018175443777042284,-0.05835353445356372,0.07544483630683711,0.0053653159037756306,-0.02409676919286929,-0.017271526143205145,-0.0035205273132907526,0.014042586045247546,-0.0010797584118590591,0.0026338563332663325,0.019356834252749706,0.6666666666666665
616,-0.2488017399038797,0.003673667898495612,-0.06627367604220955,0.0730888345498077,0.023027926825701765,-0.0318998807993492,-0.05520420238516934,0.012974210213756677,0.01338150325704359,0.01008744608023918,0.0016552085181326618,0.01968299604775377,0.625
617,-0.2376079725960182,-0.02766242963223173,-0.06398634879703356,0.07669628297770634,0.003131650595287888,-0.029158789815684285,-0.0515946192140384,-0.009714800428774104,0.017381527718406568,-0.012517659498941158,0.006174626898503254,0.020394639569428788,0.6666666666666665
618,-0.2507295184973313,0.027511702057625667,-0.025506407692519856,0.03619269315294849,0.06907029031832802,-0.03243826615589034,-0.06566173487539669,0.049875712910252286,0.03800657890753799,0.012640807956149134,0.002959260587248439,0.021684030976264795,0.5666666666666667
619,-0.28164527645390425,-0.0765996357676649,-0.009961591787289248,0.08792084746066461,-0.0031599649313244034,-0.0153631988925968,-0.06022132511443779,0.00033785630510624727,-0.0007296553089520065,0.02956688304243083,-0.00022970601858169894,0.015391937066883491,0.7
620,-0.2780470669242075,-0.0038669536868447016,-0.0007273035521567648,0.06513530748864216,0.05241137079288956,-0.016357582923879888,-0.08459626360460144,0.023370668870706008,0.01331079381313514,0.03431947591100672,-0.003322628922775883,0.018300587740752966,0.5999999999999999
621,-0.31276697006044174,-0.07141083565221995,0.020843176222440418,0.005064772794296023,0.025349825818849297,-0.005542400637064987,-0.0431629024969526,0.025344183763117478,0.0046637940635261225,0.029397186634718395,-0.0017019626706898418,0.009141416513893122,0.6666666666666665
622,-0.34543146178033074,-0.08681127968752274,0.05169773017603547,-0.046089813428984584,0.034657398194172524,-0.004388244558886172,-0.01856757951733594,0.04985369908449114,-0.007931576952411664,0.04414081441399444,-0.0021040347636871624,0.002102228688836319,0.6666666666666665
623,-0.348359675437993,-0.005614326508448449,0.024290303273426458,-0.05708872459964055,0.08330563605648608,-0.004672979661821134,-0.0653806559603898,0.03043890700833175,0.002641311169505604,0.02569085358523509,-0.0017815337907567533,0.005659988617408548,0.5666666666666667
624,-0.37290414187116655,-0.08583215261764902,0.03407641171530106,-0.10560137962331247,0.018149095160573468,-0.0008485921808692525,-0.011648098255522028,0.04677203123640281,-0.004901944084525379,0.024813166292006,-0.001290840056097383,-0.00416193263589317,0.6666666666666665
625,-0.3981000911344279,-0.024257882276551665,0.0316914187681018,-0.1376810247271483,0.048814400284451165,0.00327077572592414,-0.010467497985553095,0.0428112929700474,-0.0020070230382695643,0.013922453907275067,0.002110780063603568,-0.004022109312510118,0.5999999999999999
626,-0.382260913438824,-0.10214379896245762,0.06332769142132223,-0.11490249945605445,-0.0014952131573093372,0.009335781813804789,0.03879455331098006,0.03575001918733431,0.030276949132371483,-0.012735309244976087,0.012281683305190227,0.00174183627712979,0.7083333333333333
627,-0.35596962268488563,-0.051384974483106936,0.029210450554780113,-0.047027224348754976,0.007691927600751193,0.0024379116560306817,0.0006000798649130432,0.02815564017767784,0.03610972347155661,-0.01477700430266563,0.007848342853758185,0.008971718625551314,0.6666666666666665
628,-0.3316955478991701,-0.045595112279636876,0.01421776529739006,-0.06540274243761372,0.035856362610297315,-0.010310924981758857,-0.0224988935458247,0.04670101527359255,0.06562776842927602,-0.021250603143814124,0.008277925267154134,0.014264789900391704,0.6333333333333333
629,-0.33690389819815786,-0.10667609675026454,0.03700438778005923,-0.0807585913371915,0.016267069659167552,-0.0030234445582801362,0.005955550402829965,0.028557584478536364,0.0676811993387513,-0.03744690741023348,0.013815307020485041,0.014154155718692685,0.7
630,-0.3489226699730283,-0.10937226710485465,0.04481088025842206,-0.12006167805055888,0.0449672042776648,-0.004125065686222051,-0.022327412899782514,0.042712357343499846,0.06615922573727517,-0.02575423272462074,0.010143617927804072,0.010344711994279663,0.6666666666666665
631,-0.35156420838273844,-0.13970907540807864,0.017683833972456,-0.11812481007843911,0.012361160668061803,-0.008518251447738887,-0.02303331140241637,0.02852903078811723,0.02650703410736649,-0.010032907048093056,0.00442153990959757,0.0020038506654306678,0.7083333333333333
632,-0.3684129951236812,-0.07129602239970315,0.031047679468299165,-0.20302055994637053,0.08187490181329267,-0.0007679735109771921,-0.037100038395450424,0.037524678089381695,0.03266883909305402,-0.0169810662884659,0.00835193571212916,-0.00032204759213115623,0.5999999999999999
633,-0.37534095383764976,-0.15368200038524257,0.07294716494040455,-0.20033561010292528,0.019512463723973385,0.01390357750539075,-0.00043214333681649794,0.036067034657708094,-0.006055133321199515,-0.003110921445428492,0.005390295480348459,-0.011010381161337629,0.7083333333333333
634,-0.369304573473133,0.13284436101266,0.010789280746294733,-0.19378669810439605,0.15396917834805446,0.0028438475112235284,-0.062193363382660995,0.05676762183398943,-0.004257790048646157,0.009442665465655252,-0.002566236337908501,-0.0013316544797327726,0.4
635,-0.33915525460079077,-0.06275585875286113,0.02087048243284928,-0.10215103241552614,-0.020945260048224154,0.020970573229614323,0.06764694937036542,0.052467588565302224,0.09249902625459505,-0.051230577212159796,0.013469668034125129,0.017575725750161864,0.7
636,-0.3439425481915333,-0.0039244306877275524,0.019522063781172626,-0.08379250275501406,0.026120881837170654,0.02239500430081979,0.04474839740724927,0.058575536837924,0.12642882455320945,-0.06147498753986311,0.014519960915665181,0.028316581151835937,0.625
637,-0.3372440406212262,-0.053832228206943056,0.009071040375183012,-0.022478657912150417,-0.020451839181539283,0.017489132673872962,0.05145110049297209,0.05186925550066699,0.12181821233642944,-0.0511573547337628,0.012127559953276973,0.02975558577724871,0.7
638,-0.34851169899069906,-0.153594123090894,0.022571786719516432,0.0016231214026278613,-0.08748462407891153,0.018143566150122675,0.11092630214112308,0.047464031349813265,0.12001508728775087,-0.04284809508880189,0.016438425699614352,0.028327714814671046,0.8333333333333333
639,-0.3421093825243871,-0.060961482242019416,0.02107734187922533,-0.014691483849597503,0.0016580564549799944,0.009933459836464693,0.013460546113805318,0.12337676199670042,0.17741911488688755,-0.03047773416080662,0.006783616933993412,0.03522225396562874,0.6666666666666665
640,-0.33600473477810033,-0.07228631460839778,0.0038420035890691837,-0.013091376651053548,0.006504228439469626,-0.003327146700875218,-0.021973762026493492,0.0912672794537706,0.06074477756724763,0.025585366713212564,-0.004985557672202568,0.01475096266080392,0.6666666666666665
641,-0.3320387129579726,-0.060238543709741625,-0.004570490660178417,0.009130953167734846,-0.009812538398790264,-0.009814805674626255,-0.012060192912082959,0.12270387470070321,0.05690604332784856,0.05084642381133316,-0.010510616581789185,0.013692489508459152,0.6666666666666665
642,-0.3330648196794872,-0.20665373218850883,0.05495542216180623,-0.04598697891613508,-0.07700375720257772,-0.000875055489451688,0.06634186894531939,0.10453296082795534,0.04134744354267227,0.03511453627440029,-0.008446291104592973,0.0021096471622084408,0.8333333333333333
643,-0.31429016951753413,0.043963130628722535,0.005136389227597058,-0.08648701746618166,0.07554815299189997,-0.02390826046172531,-0.02533373219976552,0.1028483691520861,0.03463418692795127,0.03205647385135793,-0.011072644543349552,0.006029071631414261,0.5299999999999999
644,-0.32088546158073106,-0.06733924054411305,0.017423002393091292,-0.08638464907137264,0.008619742249594057,-0.021213928702034625,-0.004855315231832223,0.04486864981410351,-0.012829195333908694,0.02979411508096986,-0.0053933347661280885,-0.0053521688328599624,0.6666666666666665
645,-0.32499036368447326,-0.1255555660644614,0.03309416888580231,-0.12537228052036167,-0.00323997580970449,-0.03312901226610317,0.022946418266433004,0.029356081150348975,-0.02060752451045061,0.013341503682489332,0.0006351045798480482,-0.008759286286403632,0.7222222222222221
646,-0.3841361715501989,-0.24572836017392138,-0.01601913817852883,-0.04472299046929598,0.03398124453483023,-0.03397275339174115,-0.23627451233779861,0.22301714611390544,0.08130525201363724,0.15810664993762993,-0.043049935030156306,-0.0028442697131390937,0.6666666666666665
647,-0.385830637934237,-0.3080770217863417,-0.0105352885384224,-0.050713171359735215,-0.04784486196762528,-0.016216196662832673,-0.13037297259130698,0.12432452704031201,0.061197814705410976,0.08507485813663497,-0.02372379398010514,-0.002491904131522531,0.8133333333333326
648,-0.3958682089107614,-0.18451431966003973,-0.015556364702310926,-0.07536025909116131,-0.0012554742322723519,-0.012779656738855245,-0.10748449140944617,0.09055394748204883,0.02881345837418514,0.06759267200964636,-0.01868681435950841,-0.003317552580229265,0.7083333333333333
649,-0.3978606508902985,-0.19405893296203192,-0.012483193187440634,-0.08346512919303649,-0.015136748162686888,-0.009636213134340923,-0.08483553625417059,0.06395948116111182,0.0130221146123113,0.05383523536095714,-0.014563029413952277,-0.005441133328885229,0.7349999999999994
650,-0.3961786022856048,-0.2014277187613959,-0.01643046604154715,-0.07519954814717977,-0.03629041296978871,-0.007370185609306119,-0.06021155648336291,0.040286742712634334,0.00016851777073774047,0.04244305959493603,-0.011335922836503642,-0.0060018917431980895,0.7666666666666666
651,-0.4058367306630428,-0.12490364982239152,-0.00648789389592504,-0.10331343278342682,-0.004078546730743155,-0.0036160620720250562,-0.0335322052669893,0.029590334164057902,-0.016454595399989214,0.032950068708139504,-0.0073181883588414945,-0.006802002992628797,0.7
652,-0.40674391622402895,-0.12152792014539496,-0.00417080417685545,-0.10386163444652638,-0.019897919410551787,-0.0015264601843766109,-0.0007728999925023866,0.00621677146044687,-0.04010724008509011,0.025248956242992254,-0.003915486272683474,-0.009343380466566709,0.7222222222222221
653,-0.41401090427231557,0.03285649407373679,-0.023758558164043334,-0.11974818211955295,0.07438085925854088,-0.005498498701055084,-0.05502507699905366,0.020489469438562096,-0.035687259974764844,0.031728917555913394,-0.008146148214367084,-0.0054887299020048574,0.5333333333333332
654,-0.40939585892218194,0.040736848591471156,-0.03341314110228969,-0.09494798950714528,0.04492531758409793,-0.0029496768929918125,-0.014216772835377742,-0.003932486991485799,-0.05003491134573419,0.019969448362976965,-0.004545267670906728,-0.004303280551089462,0.5666666666666667
655,-0.4047140574926192,-0.06330899422043286,-0.019835463697975612,-0.08273562289822028,-0.028386377104987977,0.004513290272923976,0.042130880895150186,-0.022732434937177307,-0.04006093852081473,-0.0017283486944999372,0.0022950280605989228,-0.0034820975576134853,0.7083333333333333
656,-0.4002838773553753,-0.15999082457135166,-0.018134003614387273,-0.07472156359190842,-0.09078882461463064,0.009091284978562536,0.07220395046919957,-0.06293257733701994,-0.04926265146709235,-0.023943442518205026,0.008000208363000774,-0.005946664009300915,0.8333333333333333
657,-0.4061176897999816,-0.06164221007159477,-0.028152293681309226,-0.0915128627536984,-0.01669964692590501,0.006224375108867505,0.01845626518297209,-0.037627001794586556,-0.028576730376527967,-0.017090202867009942,0.0038263958550094034,-0.0017096903301920662,0.694333333333333
658,-0.40765508346940715,-0.06043603700635597,-0.024047021239811683,-0.09936417711356504,-0.003123916793197018,0.004672071974972515,0.0020394332816402187,-0.022520572094039185,-0.021730456442775003,-0.00911193156391015,0.0017155498783339264,-0.0019174828603614714,0.6759999999999999
659,-0.40774127411235905,-0.09767627603106518,-0.01786374034661987,-0.10624312581356654,-0.005087323881347664,0.0047796306259617035,-0.01575059735217648,-0.00872479963070062,-0.0021270513479927393,-0.007701746304837112,0.0006655790922693988,-0.001114670133042338,0.694333333333333
660,-0.4098017080815543,0.009931443143869805,-0.0153593683241602,-0.09919206435663316,0.0430460791731852,-0.0025041863075654595,-0.014559177494081461,0.03873655934881207,-0.018370413612429647,0.03208872018248116,-0.006673451493036825,-0.0016644662766941974,0.5806666666666664
661,-0.39770478512097385,-0.026671933875714985,-0.030589822340496568,-0.048457264102024805,-0.014049643608278478,-0.0022677005530988958,0.023474709868887736,0.024560429065163567,-0.02451643598743065,0.02907904089128612,-0.005565230055725785,0.00043119052431883566,0.6626666666666666
662,-0.36903314996206515,-0.0168665941715319,-0.05596625348776559,-0.01756298889309104,-0.02099672482498416,-0.008376766212340861,0.007773255828321963,0.02081670220171933,-0.026725914353788318,0.039998158676324266,-0.008293986738194852,-0.0006032816130476926,0.6599999999999999
663,-0.2845781998939844,-0.09777181289425685,-0.01513094701364151,-0.01865234254378309,-0.01163584061559755,-0.0031834199658688743,0.03484534097552438,0.002494727637890323,-0.030954157404940386,0.03417266819966964,0.003043018652627831,0.002037053465498485,0.7333333333333334
664,-0.17964055224937336,-0.1059618831901939,0.0143247816369378,-0.0036685771277639363,0.028607423129079504,-0.0035923325566690643,0.04345447016582093,-0.0072547993755278,-0.04772981158341176,0.030298935940500347,0.009536044823060063,0.0033233522888956426,0.7333333333333334
665,-0.10811767598175225,-0.13986939436156282,0.008995943250855502,-0.041151504651604415,0.06530496126432804,-0.02599532981152208,0.015401321462767906,-0.04064510564542056,-0.032315564659558565,0.0025000476003481254,0.010662047298546603,0.0038935856965310743,0.7333333333333334
666,-0.021828113553126922,-0.10029504395695839,0.05853561194830225,-0.062167177021805256,0.13422418787265844,-0.023680229564932036,0.00954772123222567,-0.037911360557978356,-0.02674189235688461,0.01014445028853615,-0.028319847372666174,-0.0015798686552376013,0.6666666666666665
667,0.0070757141760639875,-0.18419363186387513,0.08560453346270136,-0.08356794554774341,0.12489912720197544,-0.03482892526006787,0.05733303362238242,-0.04995361766106918,-0.03242973003750415,0.0018878836987294514,-0.019911297801142317,0.0008941609123953322,0.75
668,0.021012232883677713,-0.1319773712487517,0.038033634738313574,-0.09528951348283866,0.13121142182109335,-0.07691130663112511,0.05691568080971273,-0.028108487114244678,-0.02765535593322393,0.005331808700905247,-0.02432084632564372,0.007911397455955552,0.7
669,0.0003401815665443246,-0.12119175509876912,0.014640531270032349,-0.11341229162939995,0.11303648100982798,-0.09865447356956968,0.06967326764898454,-0.029634635160878376,-0.02316362121746328,0.007512275328700126,-0.039968875294765394,0.0029836415250503335,0.7
670,0.027113389780870113,-0.12891353725816646,0.06232473303467469,-0.07135700934096463,0.13487843432966126,-0.07002484750163478,0.05045439501983128,-0.042086742847004574,-0.030964659853189434,0.01659475967075694,-0.05072631925175716,-0.00197482510182535,0.7
671,0.028280812539664375,-0.11000268600208896,0.07007294123915055,-0.06084972136169671,0.1635909179336217,-0.0933630514115886,0.04895360475687571,-0.017353055359411274,-0.01586855942088653,0.026109347088804424,-0.01645239329424275,0.007802787680852141,0.6666666666666665
672,-0.010804983015451864,-0.22725485618868313,0.09166867659413326,-0.04856318862542478,0.052884925998407065,-0.0699535108771248,0.09446016141988532,-0.03462841526532829,-0.02902596149636168,0.012289025053724166,-0.019113990217646433,-0.0025047971982941285,0.8333333333333333
673,-0.03429140230344608,-0.13992647668528974,0.13359902636982282,-0.06788015331250953,0.12226280001599381,-0.05216237161022155,0.03301942390716751,-0.04410922392873096,-0.009420756224204642,0.001313732257634246,-0.17990279228274367,-0.056897974009112076,0.7083333333333333
